V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.450484868347712,-2.91661490808266,-1.2541165968588,1.01369372337897,-1.5624980124062,-0.45635288655503,0.488717042333753,-0.25260225385222,1.40651427974852,-0.556240046252507,-0.880373358670225,0.0731905610168704,-0.504121077478457,0.355973790149635,1.30025285035261,0.240676555907067,-0.54374890014132,0.540390849275898,-0.651852234509008,1.32795692858366,0.705137597911001,0.395831229241926,-0.560210205538179,0.0077411237933374,-0.397300472703965,-0.640984461035311,-0.092733324439708,0.103584659259512,0
1.97685841558746,-0.506390481248843,-0.387472067009295,0.329192310771136,-0.64625711819999,-0.0923303865332115,-0.784912673301804,0.153928584524739,1.3706836972651,0.0369514262068237,0.20723122700874,0.595453144717927,-0.720920361174125,0.12905846808222,-0.10972642527082,0.408411693711317,-0.843935910421174,0.974487567777364,0.181900531763161,-0.268684839883477,0.260539479691509,0.967615975700565,0.0395278700885558,-0.39440310986834,-0.0495478199434243,-0.145868236555532,0.0337184510538069,-0.0547957886349593,0
1.9863529624365,0.1944761279351,-2.23613286426077,0.72702747988822,0.613993900078382,-0.877404720288964,0.248633160344174,-0.189135378729432,0.92177218482923,-1.03327295566,-0.519279244083815,-0.156363575120372,-0.660902667791331,-1.89723863991859,-0.0461833930353377,0.0463874071401983,1.59137165673579,0.435962200857447,-0.0954200810173906,-0.151267300279946,-0.169864480874697,-0.291051107286303,0.0804576301538887,0.423636647216905,0.180649278555822,-0.318081223188169,0.0072284201207036,-0.0008450815198296,0
0.821770066416406,-1.16707096993814,1.10409092532983,0.84630621087851,-1.32119873488786,0.826703343762093,-0.847338934706544,0.308894284453396,-0.457379371432457,0.629060742933731,0.808713543547448,1.27956605034261,0.571226760495676,-0.438771805612946,-1.08266484693556,-1.75749548967175,0.221037594366057,1.0582402741954,-0.921003219684493,-0.183937850835954,-0.348491265135108,-0.655973480509494,-0.0460840283008134,0.0021862372717576,0.167376549488141,-0.447583195175176,0.0787990551788784,0.0597183328168464,0
1.407333357296,-0.562278335484082,0.294980257407741,-0.563226221398,-0.834526752125068,-0.525030323623368,-0.512705021939796,-0.168956644396601,-0.484885605845747,0.472262703507197,-0.953864393158074,-0.234648604134375,0.624391659252207,-0.592537943928595,-0.506103985607232,0.699562016520672,0.471510867329933,-1.665726731056,1.11980126555691,0.115602474332408,-0.0416856721399093,-0.0249780413053378,-0.110549659002455,-0.0737139351405874,0.63633948193176,-0.216021839181642,0.0144101022491979,0.0111427723029988,0
-1.01518828481734,0.930867598452001,1.24240984535961,0.951651679616535,0.0292183144520947,-0.262304926641853,0.320290029218534,0.411362392688346,-0.936313650898563,-0.623505304526912,-0.322033206667338,0.52435875282618,0.93084935830076,0.442558682557635,1.26869554519594,-0.46164682143395,0.212046597948716,-0.223325813642523,0.0151860592722487,0.107638588262914,0.339704607823268,0.807970124078393,-0.144772148808714,0.111943789096103,0.134578263810438,-0.163749651153636,0.019798995899492,0.0154104959674564,0
-0.496713746804603,2.00892883744773,-2.41026105712043,-0.260957244792845,2.01484088602764,-1.07030781953197,1.5689915916372,-0.616791875826749,-0.18230633422681,-0.780432345667804,-0.635503661375921,-0.940904941031883,-0.360799228826033,-2.68445842350373,-0.140825866900865,0.12322064387231,2.03182542452085,0.843635897711281,0.151415904686487,-0.113324956264023,0.20919716087353,0.392837058873429,-0.19917903631754,-0.001652959672676,-0.75455285323084,0.496728864049778,-0.765836414915664,0.292676128245468,0
-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
-0.464374143155571,-0.20258044821111,2.09273867864642,-2.72869824596722,-0.546590737568601,-0.2321736227991,-0.125059994665013,-0.253106017379783,-2.18987861501777,1.00598166807629,-1.10927342895754,-0.760950698717718,2.13954614049479,-1.25289400793794,0.184569470079651,0.0771830880755287,-0.341729237437193,0.446471143937818,-0.656459733414736,0.042412095313917,-0.144450339144596,0.264018091801893,-0.442479477566187,-0.435246270841736,0.558926630766614,-0.151099160328222,0.155027068528353,-0.0981233311649138,0
-1.25572349693024,0.541494960550966,2.05656282057543,1.75213620743801,-0.33933206608294,0.593659443044776,-0.552435153345699,0.860263944222186,0.413378984979834,-0.660277919780344,-1.27538780312794,0.927223189178765,0.0584448448390508,-0.5110970241248,-1.39447407214555,-1.53857466756497,1.32662279112235,-1.04371111552744,1.28702957050394,0.157789637970026,-0.292743214447076,-0.509922628178744,-0.048389358032646,0.0978067948656884,-0.0253924985291478,-0.373438985218324,0.332446105969155,0.0493263952690802,0
1.33226153247026,0.515372321055206,-1.00702864348722,0.398491132418771,0.777826442883544,-0.308176154324006,0.266058292992821,-0.0848865177142488,-0.329549988145296,-0.426988976092005,0.59939310783226,0.176584693370287,0.128890606117939,-0.90542846734927,0.332805987637519,1.04981236650025,0.068516281988051,1.07406431710186,0.478101458861916,-0.0204282586631097,-0.175476488773759,-0.477543982714188,-0.259984013630546,-1.11659412755942,0.723587534463672,0.435491246570084,-0.0394083207841116,0.0127349293275602,0
1.87968811409826,-0.509541053711962,-1.76972768040964,0.468141264119464,2.07235424101407,4.1661401153328,-0.85873042786812,1.07733470458465,1.02092486038104,-0.0025664061432383,-0.54175452176554,0.745736479601007,-0.372132292538181,-0.0643760526609334,-0.793799649778635,-0.495657797524636,-0.133720049527652,-1.00147309642465,0.0806411982872137,-0.172979818966188,-0.513759868287183,-1.34648756391304,0.458950230174254,0.617555794686475,-0.289793486814608,-1.08665721087646,0.0699187096313232,-0.0330587431317043,0
1.99367893014763,0.224901817093638,-2.79732183154879,0.75449746713867,2.07771331282302,0.918359019953743,0.699588764797631,0.0618685042778782,-0.501369969090504,0.430959357078463,0.7811284292528,0.731966286074496,-0.368892784890181,1.1552555283391,-0.174901999691129,-1.30529871216943,0.0913959317635559,-1.04454437551667,-0.79381147049296,-0.349885663496116,0.381810834898257,1.34077913329177,-0.19885165438682,-0.898293220709143,0.743960519474437,-0.113162396652592,-0.0140296188451574,-0.100191085919142,0
-3.12800208817632,-0.92298711581649,1.0359974407141,2.12414655549205,0.334818446898432,-0.147921867713965,-0.611111951458399,0.829814911261664,-0.649176374940798,0.0547317124834242,-0.0190185159288784,0.79155203442705,0.111469772716067,0.156933682478608,-1.67760384560996,1.17768915707283,-0.77794220756427,0.586646951507829,-1.04966878556196,-0.278215066684309,0.279687086978421,0.471155105178826,-0.936303970508381,0.110328537064886,-0.399089451011261,-0.153773698549281,-0.300098584560295,-0.660282725627528,0
-1.11197470379937,1.82967158310322,-1.53728447884758,-1.59144227576246,1.14789348708538,-1.06213463433684,1.45383252353818,-0.154650177656988,0.551492844591234,1.264760977819,0.0524677769991088,-0.367956443865325,-1.6799079002885,0.8162500112174,-0.551441362252182,-0.356575032678322,-0.821410933721282,0.357077130973912,0.215762487669212,0.504789359221454,0.0925288000329009,0.70259425614218,-0.268855277967858,-0.807035670103299,-0.0478620773891614,0.146701944656088,0.910023209010939,0.546817663512548,0
0.117571413319777,0.456779941898475,-2.07726555867837,-2.07321978645273,0.408703212129604,-2.27529377127032,0.894539150796412,-0.122748458658977,-1.22202507403438,0.3463425582224,-1.58789220893665,-1.71755705667986,-2.04511687042423,1.01564347982041,-1.42903224005363,0.448351083315567,0.395213672076999,-1.40131926143316,-0.13512823862154,-0.268589807466921,0.698561016962223,1.97164737820014,-0.0638683680788456,0.0858240225672369,-1.04193665794307,-0.126021007081125,0.381035553564423,0.293187700938152,0
-0.104239654141805,0.763091604937429,-0.857881705757777,-0.846047741250787,1.48816597302343,-0.0433590969079364,0.748376483825652,0.105132815028712,-0.0516703734410038,-0.523410097344804,0.0185937667112254,-0.12650473746082,-0.599233373255986,-0.77881032699626,-0.770731762083417,0.842577873863455,-0.213009983229515,0.684958295276602,0.454581568571726,-0.0223283683278222,-0.357089523603417,-0.947231198665056,0.134076138849191,-0.476810841235085,-0.31540183498663,0.151877787906174,0.0982543855580261,0.0458574485887759,0
-0.527825503423075,1.03801238254462,0.870553403487333,-1.03437135167572,0.980892263237593,-0.317789202802141,1.32084345057093,-0.296049033467041,-0.469021894812008,-0.167817090501378,0.700018537496931,0.945976605727129,0.72888084100906,-0.0862756846208347,-1.02797881149747,-0.0197167519411439,-0.856563692479568,-0.320007667519854,0.388209474355033,0.145067943396012,-0.272577262339156,-0.497694399372285,-0.234496718642866,-0.443898591263989,-0.0668222204649808,0.18865093523363,-0.0124425097905045,-0.0649002261371276,0
-0.425453905295819,1.2262449662461,-1.31490375687827,0.775567082421398,2.26436971774674,-0.768401416940072,1.37121448550651,-0.326371112363896,0.816324601470411,-1.71539376066542,-0.0692405822458075,-3.42218116881525,0.880846138134705,-0.601236472265117,-1.28761290585865,0.263420521441012,2.15798667687085,1.07727326673778,-0.764922294108495,-0.229285690186989,-0.210073094198641,-0.280529146551569,-0.351880789901071,-0.0988832514682097,0.411761758108683,-0.588555780532983,-0.0465773639464884,0.0892991817094364,0
-0.865525495404455,0.765737914104163,-0.963221201286411,1.15297148014498,1.48148085280054,-1.80637253640669,0.880072808012246,-0.0213401681234202,-1.18173929270226,0.0135585353159961,-0.934411822643809,0.406347303517772,0.74661586433891,1.03435829774927,0.160573489320394,-0.875133181141075,0.0183902052448793,-0.153004639842036,0.512194419510897,0.232630925671514,0.411014758458285,1.03399631277239,-0.205121467864308,0.0983018726396391,-0.295960711757913,-0.39719002611979,0.376232780916424,0.0896251727577567,0
-0.348230275313456,0.397211494606673,2.3494089717125,1.17339607717642,-0.133879151919586,0.454457664341579,-0.226819085138412,0.0541966458854069,1.73578906380816,-0.236501347225622,1.40247548938815,-2.3302219844642,0.698721420911221,1.12676486924786,-0.954594466447617,-0.0426437095559825,0.295419450713229,1.13288214675307,0.779783930078815,-0.0500071025705833,-0.139747380360029,0.105727459711277,-0.144609071437144,-0.0688402280401347,-0.374897929960358,-0.455427013107502,-0.180041450787017,-0.161515183388726,0
-0.190796527991094,0.269751562383255,0.342067783080529,-2.13956783032553,2.34029004160311,3.38431145928249,0.0468834434624313,0.737550071521367,-0.0054475637429406,-0.483085773308652,-0.214019413919569,-0.32092623070666,-0.0270253337208078,-0.14791525693535,0.857428177034481,0.966845483328216,-1.31966000423415,0.197487838690358,-0.251302115301384,0.0917468570928465,-0.110649056880431,-0.353076873119247,-0.0039451948259557,1.0298169312681,-0.762813590381307,0.579890606891455,-0.0797930257789256,-0.0670058926320548,0
-0.699142229753827,0.319289595269449,2.27845203022123,0.736121484704532,-0.684040296979191,0.742861575948975,0.375170074937698,0.367697700829766,-0.234212212965262,-0.523237724919016,1.25918480741567,0.922432176099527,0.0919437709585287,-0.153965956681814,-0.109443311640124,0.0391761331634542,-0.319883020169889,0.379760057248131,-0.49883172612044,0.183524338894827,0.371672222565346,0.99361821420024,0.0857133332530905,0.224879652470941,-0.0327200779038556,-0.288623285445434,0.0908484667502029,0.074140471733316,0
1.48356072747776,-1.09190956312145,0.500128125205133,-1.69000518326495,-1.08957865777586,0.481505757135962,-1.38062470343173,0.132328248698106,-1.97646917345822,1.52218558971685,0.862495093775859,0.208656568869832,1.78129843898916,-0.553825039992753,0.323824734613097,-0.0600938528805147,0.0348258803681207,0.479611982172622,-0.204884216588221,-0.252454843103741,-0.026029419714875,0.414145954073049,-0.0942628130191451,-0.785162416999273,0.389064212930478,-0.0427886170280638,0.072276973665094,0.0066546519236489,0
-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,1
-0.449075681925195,1.04351418918484,1.47149159942148,-0.0978516374475867,0.462251302861936,-0.478567948950913,1.0200128517123,-0.359761711801989,0.0985707930318501,0.178789912993878,0.20247703143024,-0.201875924146542,-0.0241660275951755,-0.873695081030822,1.23146744637138,-0.0918700804551755,0.0744592067949564,-0.649072675039066,-0.471326116873099,0.352323726793982,-0.369770749570382,-0.551769598262296,-0.0446142106752134,0.0175550591075034,-0.235123664509872,0.0496393059335905,0.0396069550031526,-0.284647743188213,0
-3.38203658613037,2.04321445541914,1.69996820672612,-1.27562909583489,-1.37443615850524,3.16048202603884,-5.16627915250948,-10.4669884326261,1.47396679294104,-2.25767086146218,-2.39934048333126,0.742061851434578,-1.65136701535398,-0.298766674231662,-2.02934986352515,0.496277145078597,0.584129655115663,0.198115862195932,-0.347494532268916,1.34274750808147,-0.796266091091967,0.535591822349561,0.450394952524471,0.57451342994648,0.187076459914979,1.37801958166866,0.131998897762618,0.0373855320314572,0
1.23713334562931,0.263876366394402,0.18047845896932,0.504362259578626,-0.193538848019585,-0.571388873390561,-0.0544971279417683,-0.0099235947452221,-0.136285816412029,-0.0998411329988155,1.26191952479343,0.575197271535574,-0.252724618172808,-0.0208920875120374,0.466962052195604,0.791807724681267,-0.34959834890414,0.358582688178783,0.218064982791515,-0.0889662071698869,-0.262982034437053,-0.814621177322603,0.0821787776064203,-0.0493139123155766,0.214712146836579,0.0988784943762089,-0.0301784635845424,0.0162597431594992,0
1.05401021617672,-0.866664757313578,0.0662869579914969,-0.309153995301905,-0.926510740736376,-0.708050082506171,-0.0202725827217044,-0.282313942732501,-1.01234446923573,0.476894902925858,-0.0311216378675978,0.764523218727409,1.22569296890494,-0.122370232879321,0.0789695499849227,-2.21892934337448,0.651858108539184,-0.0691958033400216,-0.999890095762078,-0.169496621030596,-0.297415979143624,-0.496968387246749,-0.079465721317374,0.485532751319956,0.3006374469051,1.08201653189457,-0.0724339210201249,0.0260433758841197,0
-2.45195428463566,-0.507951174509222,0.658270849746592,2.58307714774036,2.14697270575236,-0.0807734865305559,1.16425184105511,0.0031920289203211,-2.00593392109617,0.954703036152859,0.410014683878988,-0.208127190341293,-0.298655236974258,0.401310478412584,-1.45470578112333,1.34201918447618,-1.46469159675665,0.368039063342559,-2.02868249078746,-0.460357840282514,0.254133371406803,0.86114212510421,0.783473643567659,0.667332431784894,0.546431399464921,0.0089269726525204,-0.241043409341547,0.495578325668377,0
2.04608724880263,-0.321140307437852,-1.67350719985597,0.372929512251777,0.695688620913534,0.557361728751112,-0.0488736766694188,-0.0001285229353419,0.730512357647785,0.1017047464573,-0.509376483662177,1.2546113285954,0.665154256337051,-0.178502755109451,-2.13954701496019,-0.383837761877882,-0.487135220107437,0.0587045214466683,1.03165626412057,-0.106772019241156,0.0446291586109631,0.494153293280899,-0.149893700985411,-0.239062805259539,0.457869720099459,0.558672032740743,-0.0558886891555016,-0.0806404554919134,0
1.21468709816127,-0.333026614043173,1.06659412755014,-0.0420892626476865,-0.961936624369569,0.0598427740840272,-0.785062170756448,0.190604624855224,0.794022855087818,-0.22740268116309,0.82397406581611,1.25252366744517,0.450643461379395,-0.356169069284051,-0.426066630076625,0.435094926872954,-0.470290581888814,0.161659779428691,0.647329654056926,-0.033184950800022,-0.0889584248259754,-0.0577862204684281,0.009783714644739,0.0971213253616347,0.143735592140975,0.992646913896042,-0.034059513057212,0.0022719797060568,0
-1.10469072471881,-0.42528957163257,0.456658225410576,-3.50184749035042,0.508556267903946,-2.27516903643891,1.36796501028675,-0.358579734386494,1.13905121746077,-2.48771300103661,-0.342472512613872,0.625006035075273,-0.584234541103413,0.500701881684171,0.296963975611067,-0.86256831279335,-0.390406386844053,-0.500858899164731,-0.308477400484535,0.0933733156048797,-0.0121118513431965,-0.355758238858643,0.201920104529498,0.342480864860714,0.262964042552578,-1.31685175242582,0.0539270696859828,0.14613097355417,0
1.90197475864305,-1.3020404586151,-1.30473823911949,-0.810432468215366,0.0509584841063097,1.65243755962877,-1.05302753014042,0.539212194936565,-0.199246999257091,0.894807385460883,0.388863246164905,-0.0451744048520374,-1.02804533371614,0.413938737996843,0.472970078017453,-1.74380150973092,0.239392007261738,0.555993046576431,-1.36035112671683,-0.591847031298254,-0.260415075368616,-0.300136664737219,0.280815909938882,-0.981526369944713,-0.579649639355158,0.637930771502164,-0.0127492827776839,-0.0639551476723837,0
1.02880662765352,-0.167460338630137,1.34462036854433,1.64979417869834,-0.717661965119619,0.807931455661795,-0.610832684831065,0.397065328174622,0.923156974033363,-0.257200878583612,0.83648755744709,1.93263267288977,-0.0241260935218613,-0.606659979606488,-2.46029003651122,-1.02777683453081,0.577444748482787,-0.971095226099736,0.385402901203559,-0.18832487548297,-0.348085519858226,-0.536812734669818,0.0952086241326998,0.228722125279505,0.3816449864442,-0.540081418927691,0.0908426673610651,0.0207392390028454,0
1.78052980098661,-1.25878760157308,-1.25846276108468,-0.388690207001035,-1.09003057620725,-0.984871058387771,-0.674294853648428,-0.179951564425973,0.0882977910599104,-7.41113740404531e-07,-0.336372396663087,-0.894029425382314,-0.106220357802582,-1.99890867325511,0.433573155405646,1.64209294604748,1.45624400063792,-0.468368394494789,0.0731217050416591,0.371207093188508,0.350976809779989,0.690089598953523,-0.0443219985381007,-0.11043151014107,-0.241824023571444,-0.103021190529196,-0.0038527897803542,0.0189128000129846,0
-0.858120677947616,1.24776495025635,1.31402567941232,0.0446110355373275,-0.284507707305429,-0.6641746093662,0.323297427860168,0.439914511619792,-0.694672451549175,-0.604193767129722,0.0844076530461772,0.674958278281964,0.713662540577331,0.370861736179635,0.963005073484397,-0.0985489357821887,0.133035844857152,-0.951290040708785,-0.479222365805503,0.0163653446249021,-0.120917730413912,-0.378718177990015,0.109832159786559,0.398701202799921,-0.260581611595369,0.0801572071426587,0.159973758313985,0.0532772400074621,0
1.05147042252351,-0.0823062870118914,1.37811893736533,1.22159146142498,-0.787408051353261,0.48508779604575,-0.693684936295262,0.327520389120819,0.522859200109764,-0.0952364991614813,1.41587671982534,1.64556559150944,0.497124514088744,-0.242323964312108,-0.352143730430295,-0.106434095226201,-0.180255171446058,-0.157388616837177,-0.361749404567356,-0.121883208810216,0.0377657067614506,0.341338601096055,0.0296492212581575,0.23848657965931,0.304655898222848,-0.411123998614878,0.0893301404216716,0.02809659121023,0
-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,1
-1.79695652074509,0.57701270978098,-1.56821224219521,3.2198099736179,1.57537904529092,-0.880948533634543,0.488424196194492,0.648449091839152,-1.90690142368008,0.838595593853443,-1.95164738082542,-0.634357407004148,-0.795130963589285,1.23510635119155,-1.63703796942749,0.623730995760782,-0.34131518209557,-0.383629780767753,-1.6007721964831,-0.326762071619418,0.293999749935157,0.433911892272638,-0.354527114332421,0.753997787300134,-0.383051535063209,-0.0342947170103644,0.129540642792173,-0.282258962677239,0
1.73914250562057,-1.20233350961871,-2.6491217511991,-0.166198874306261,-0.169567413206349,-1.75992779166829,0.930051377149313,-0.760729717347099,-1.137778428851,0.928468641410831,-1.05285911064183,-0.382454957344862,-0.280411743150795,0.819052883680745,-0.319637622445792,-2.24434971317835,0.22538802903955,0.688162852176878,-0.754157784500038,-0.121703891217031,0.0543858072140772,0.18369556737138,-0.320718937698585,0.124989821531957,0.392923684766872,0.989671255958582,-0.174378589353493,-0.0460980757073962,0
1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1
-7.88058922007512,6.55001947104031,-6.17259100576301,-0.769678926140506,-4.55340776859241,-2.07786828710517,-3.8876515020375,5.69216390379563,0.419513229793527,0.972019151573811,-2.5709144596224,2.44101590922725,0.870907453699893,3.34828900149033,-0.695387775796555,1.25732047369428,1.72351144247259,-0.476355894583179,-0.58234091536175,0.29403519702441,-0.144865305567471,-1.03469303091037,0.828410895420697,-0.017477221290903,0.514838970423832,0.199277830155476,-0.200415048406601,-0.164711361352254,0
-1.32859242154595,0.516381478783798,2.20203527723622,1.57473102215357,-1.13406745952169,1.22901733823042,-0.107359328793067,0.90231122127979,0.195256901744444,-0.653010089038272,-0.121890042058246,1.25797082964365,0.0107424662835568,-0.485029136933043,-2.13704120847169,-0.804818857364557,0.624232344628738,0.306330405860793,1.93806936340405,0.421911989863484,-0.137597930945969,-0.234972076149983,0.0484745563347613,0.0235917545238963,0.469677069004625,-0.226114285821715,0.225706141725853,0.073679100360068,0
-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,1
-0.107283283780541,1.06125286901152,-1.09850323987964,-1.47440519775153,1.66449705551646,-0.8503690680887,1.719095429038,-0.445302918259588,-0.0936992410787059,0.246916346750299,-0.238071332036428,-0.414356876423559,-1.23785113012531,0.781658349658347,-0.644063569295537,-0.212471361965718,-1.09563637037332,0.544976455097641,0.542402442582612,0.0928632106352224,0.131645274534132,0.760814900308306,-0.420302844565594,-1.07528049873935,-0.207008970785681,0.115317817133007,0.32771517463737,0.0813533444624779,0
2.0368591705105,-0.107407410331567,-2.12793648522263,0.0531483495892921,0.999723141931307,-0.109115413186986,0.485505748520731,-0.260512977597348,-0.0541185806553927,0.210561516105623,0.25663210021769,1.46990419818172,1.40841845661283,0.265388953325435,-1.19155464843899,-0.151651098184697,-0.74529698767295,-0.198040985173359,0.806971131345938,0.0100911137837536,-0.0046497501633609,0.105059728556614,-0.062377817954893,-0.047035783194834,0.317417894014981,0.552066312352274,-0.105306297951715,-0.0782759274679356,0
-1.88276022633453,0.847258913297317,1.17116168981824,1.258650593495,-0.725256182474266,-0.236988658500524,0.303991427585082,0.402220006276368,0.0879898998215328,0.0012636781841175,-0.217383563727165,0.551269082231743,-0.19183868356957,0.124755146942433,0.265043720064748,-0.948465310175624,0.796162342465981,-0.917260744068376,0.274556520841871,-0.161723888155532,-0.181070229280268,-0.154053812441663,-0.254921257438791,0.625842206345212,-0.284308952113981,-0.491155442324059,0.346562921593532,0.0335239692783384,0
1.83899913293896,0.0763216957008687,-0.71431640996022,1.55320043172719,-0.217961449899325,-0.672286731035176,-0.158583649715781,-0.107688689213844,0.689858507160291,-0.389302099314316,-0.354207490343065,0.592202470005572,0.723754780322966,-1.33564228720385,0.512802461278744,0.646770917072192,0.32202532349246,0.15102955686332,-0.696425020615296,-0.0810382265289177,-0.238885788243836,-0.627521231750214,0.323033280974251,-0.176684068605448,-0.393143875807052,-0.984917796709901,0.0667460748408434,0.0117936873646897,0
0.672112867640291,-1.21612039181348,0.836802033325487,0.472904686840493,-1.43717391334083,-0.27592187799427,-0.253640324876609,-0.0417217039580868,1.11007282875834,-0.594243178502144,-0.719073246116102,0.807113861873185,0.437151512161444,-0.574371890940636,-0.313038528025535,-0.102956937509487,0.129534295835696,-0.632880591838126,0.373481940930735,0.517635650071635,-0.0598807343340629,-0.526206287311008,-0.170583994596018,0.4980098177548,0.0477320997537584,0.910949963308147,-0.0838051113818924,0.0639451937121225,0
-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,1
-0.629523065627385,-0.370696513442809,1.63543301129996,0.0119791327667457,-0.0876896523614827,0.402067557715246,0.418322421692262,0.0743664595773152,0.38264414534508,-0.387970989215528,0.386441625740359,0.0991758979005805,-0.665713101222467,-0.0164437598258735,0.543509284798948,0.071674193479986,-0.661770929654541,1.02744630381634,1.1838525033862,0.470484908412396,0.129388619359683,0.263666879608714,0.256278041830553,-0.516462095547801,-0.554226197292475,-0.372320581549907,-0.0164124663512231,-0.0424849305260618,0
-1.04720142953554,0.180058169986812,1.6118864877855,0.246979425940042,1.0409702274065,-1.44377924240482,0.376575049938673,-0.067665046633308,-0.462695750159545,-0.599160424281812,-0.514968517897343,0.35524228356712,0.490550003549597,0.137948918372559,0.297674876306757,0.342595056149139,-0.776959935750192,-0.277404608081236,-0.867912188800139,0.0883688223100705,-0.0297773349050925,-0.394925823306867,0.164845768002634,0.346327488702264,-0.330803117301243,-0.85588648711811,0.113237078256886,0.17818854850286,0
1.35697222182287,-0.796632188281051,1.04298233875763,-0.694190870800826,-1.40827267126404,0.0018709570639981,-1.28317357464842,0.186712868219256,-0.307248876975433,0.686835290142377,0.811919121155129,0.0269366762310843,0.047225973004762,-0.507093809925074,-0.301600526385822,1.48286298176717,-0.050240670790926,-0.405000430209105,0.878401436342078,0.0643610281635674,0.32949912663849,1.00758119090291,-0.146415913803191,0.0448726271672821,0.469076808317416,-0.0413897628779134,0.0465699892755654,0.0098949586726954,0
1.89475362118304,-0.252269862126482,-1.72167895915683,0.446299929267949,0.399495873811974,-0.101174177063309,-0.0980092080705367,-0.0120850965472851,0.540606213879302,-0.285862217939266,0.292073101912308,0.470014327772654,0.0974017130352444,-0.972918318596576,-0.202288270202146,0.936149959083444,-0.0505395473644414,0.911577345765312,0.290853911968773,0.0098372699233443,-0.0780493493868984,-0.243776305094478,0.0006118473867388,-1.2393193958877,-0.136973141658725,0.265226242280961,-0.0399240758346716,-0.0343780123143516,0
-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,1
-3.21471000344544,3.25826487269735,-4.09877506658507,0.338170903384887,-1.11024457241205,-1.97355001914318,-1.35476830261668,2.42394056833562,-0.921945545999372,-2.43486116953767,-0.966050358243434,0.906317035941205,1.14140019502261,-0.780233787927199,0.599226875875769,1.42035176660597,2.85314788494844,1.63978521029668,-0.433398231766122,-0.750154898179246,0.547815158333437,0.659310199907647,-0.0015968615740021,-0.298624233395948,-0.215806055262926,-0.202639382252901,-1.24010640959323,-0.311067983254694,0
